27 913.6955022616539 20.0 70.0
27 915.5639531141833 18.328494116207338 70.0
27 928.4465629293054 0.0 70.0
27 933.135786530288 0.0 76.67150588379266
27 939.5439071407 0.0 81.67150588379266
27 949.1113005868256 0.0 90.0
27 983.5739296502497 30.0 90.0
27 995.0614726713911 30.0 80.0
27 996.9816222464069 31.671505883792662 80.0
27 1000.0 35.020546148239546 80.0
28 0.0 50.0 78.89166664865955
28 19.723359977894688 50.0 99.99205677639478
28 19.729890922973937 50.0 100.0
28 36.17395797600875 70.0 100.0
28 52.61149408396432 70.0 80.00794322360522
28 65.02378464460435 70.0 70.0
28 102.22125018795032 99.99205677639478 70.0
28 102.22893283985877 100.0 70.0
28 111.89320743163444 100.0 60.007943223605224
28 111.90035856656186 100.0 60.0
28 120.903170627495 90.0 60.0
28 125.39742552303414 90.0 64.99205677639478
28 129.75624084825176 90.0 70.0
28 138.46004424736384 80.0 70.0
28 147.16384764647592 80.0 60.0
28 164.57145444470007 100.0 60.0
28 173.27525784381214 100.0 70.0
28 177.6202459177066 95.00794322360522 70.0
28 184.6082493848653 85.00794322360522 70.0
28 193.0573470636541 80.0 70.0
28 209.91533844778678 80.0 79.99205677639478
28 209.92590223392472 80.0 80.0
28 229.86401419279173 94.99205677639478 80.0
28 233.9332052125169 100.0 80.0
28 242.05867876130787 100.0 90.0
28 250.18415231009885 90.0 90.0
28 258.30962585888983 90.0 100.0
28 266.4350994076808 100.0 100.0
28 290.81152005405374 100.0 70.0
28 307.0624671516357 80.0 70.0
28 323.31341424921766 80.0 50.0
28 331.43888779800864 90.0 50.0
28 339.5643613467996 90.0 60.0
28 347.6898348955906 100.0 60.0
28 355.81530844438157 100.0 70.0
28 372.0662555419635 80.0 70.0
28 376.12253807102934 80.0 65.00794322360522
28 382.6505241042546 80.0 60.0
28 395.6857877678981 70.0 60.0
28 421.7563150951851 70.0 40.0
28 434.79157875882856 80.0 40.0
28 447.81648822106854 80.0 49.99205677639478
28 477.98005710132065 80.0 80.0
28 482.99800342662775 75.00794322360522 80.0
28 488.02613669718403 70.00794322360522 80.0
28 496.2002181909784 60.0 80.0
28 504.3678119823926 60.0 90.0
28 520.7029995652201 40.0 90.0
28 528.8705933566343 40.0 100.0
28 532.9479025499613 35.00794322360522 100.0
28 546.2940925638604 20.007943223605217 100.0
28 546.3009033588069 20.0 100.0
28 554.8752496000407 20.0 90.0
28 563.4495958412745 30.0 90.0
28 572.0239420825083 30.0 100.0
28 589.1658237700294 49.99205677639478 100.0
28 589.1731694459622 50.0 100.0
28 593.7896870134182 50.0 95.00794322360522
28 599.0056912129094 50.0 90.0
28 609.4211531432793 60.0 90.0
28 619.8366150736492 60.0 100.0
28 625.036072804528 55.00794322360522 100.0
28 629.7400146550954 50.0 100.0
28 657.9114384823652 50.0 70.00794322360522
28 657.9209862648158 50.0 70.0
28 669.9314733267274 40.00794322360522 70.0
28 669.9397087798916 40.0 70.0
28 690.675504658001 40.0 90.0
28 701.0434025970553 50.0 90.0
28 711.4113005361096 50.0 80.0
28 721.7791984751639 40.0 80.0
28 737.3228099305816 40.0 94.99205677639478
28 745.4009982026982 40.0 100.0
28 769.5843109557509 25.007943223605217 100.0
28 775.4097155055952 20.007943223605217 100.0
28 775.4169147254624 20.0 100.0
28 784.480262586686 20.0 90.0
28 798.068085158654 5.007943223605217 90.0
28 801.838516574805 0.007943223605217042 90.0
28 801.8475281308602 0.0 90.0
28 807.5109969828609 0.0 94.99205677639478
28 811.7117224319691 0.0 100.0
28 820.0931847040829 9.992056776394783 100.0
28 826.1111831607532 14.992056776394783 100.0
28 834.1049224362159 20.0 100.0
28 858.0354239859453 20.0 85.00794322360522
28 861.9847409379399 20.0 80.0
28 869.8645825116828 10.007943223605217 80.0
28 880.3667056787726 0.0 80.0
28 885.605264086972 0.0 84.99205677639478
28 894.6816005280589 0.0 94.99205677639478
28 900.4389003793567 0.0 100.0
28 929.1706088548335 24.992056776394783 100.0
28 934.1107460739968 29.992056776394783 100.0
28 934.1191923637307 30.0 100.0
28 955.3858471974308 30.0 80.0
28 966.0191746142809 20.0 80.0
28 976.6440557413971 20.0 89.99205677639478
28 986.2079168578284 20.0 100.0
28 990.9784612772019 24.992056776394783 100.0
28 994.8091316636601 29.992056776394783 100.0
28 994.8196698897709 30.0 100.0
28 1000.0 30.0 96.09530864295635
29 0.0 70.0 95.94986705893547
29 9.716861616556798 70.0 86.59324860559425
29 13.720927599238621 70.0 81.59324860559425
29 22.833793917286584 70.0 70.0
29 30.694288096330183 80.0 70.0
29 33.37216304684762 80.0 73.40675139440575
29 38.14242505148741 80.0 78.40675139440575
29 39.56712637650844 80.0 80.0
29 48.50924200126656 70.0 80.0
29 66.39347325078279 70.0 60.0
29 82.85300317527799 51.593248605594255 60.0
29 84.44653232691462 50.0 60.0
29 94.4482931697703 50.0 50.0
29 102.85652486098934 58.406751394405745 50.0
29 104.12945552949213 60.0 50.0
29 106.8512895952349 60.0 53.406751394405745
29 112.1189788596389 60.0 60.0
29 120.10849901808479 50.0 60.0
29 144.07705949342244 50.0 30.0
29 152.06657965186832 40.0 30.0
29 166.77269078357904 40.0 48.406751394405745
29 171.726002019308 40.0 53.406751394405745
29 175.68578107820485 40.0 58.406751394405745
29 177.28265198527424 40.0 60.0
29 187.30538730393437 30.0 60.0
29 197.3281226225945 30.0 70.0
29 200.74261937485517 26.593248605594255 70.0
29 209.07738745875713 20.0 70.0
29 213.3839872080507 20.0 66.59324860559425
29 221.4498404984338 20.0 60.0
29 245.91684841176948 0.0 60.0
29 250.08449907805425 0.0 56.593248605594255
29 255.27785708064448 0.0 51.593248605594255
29 260.2359009354168 0.0 46.593248605594255
29 270.37039837156317 0.0 40.0
29 275.6069236927683 3.4067513944057453 40.0
29 289.0277716593314 18.406751394405745 40.0
29 301.7276560202531 28.406751394405745 40.0
29 324.7824460285183 50.0 40.0
29 328.41978376509405 50.0 36.593248605594255
29 335.81781410554504 50.0 30.0
29 347.03842898448966 40.0 30.0
29 350.8610135229833 40.0 26.593248605594255
29 356.95485783227286 40.0 20.0
29 360.1035655240089 43.406751394405745 20.0
29 364.6272203113431 48.406751394405745 20.0
29 366.3306134244276 50.0 20.0
29 369.9728804522133 50.0 16.593248605594255
29 384.7891175717882 50.0 0.0
29 387.83103164580143 46.593248605594255 0.0
29 394.23003426483183 40.0 0.0
29 403.9354207925003 40.0 10.0
29 423.3461938478372 20.0 10.0
29 431.50527102030946 20.0 1.5932486055942547
29 433.3020468620848 20.0 0.0
29 444.57948238260724 30.0 0.0
29 455.85691790312967 30.0 10.0
29 482.2537308626597 53.406751394405745 10.0
29 487.10125797100636 58.406751394405745 10.0
29 497.8143056768795 70.0 10.0
29 507.0550699098685 70.0 20.0
29 514.8235506699739 61.593248605594255 20.0
29 516.0516764169606 60.0 20.0
29 522.5318627480401 60.0 11.593248605594255
29 524.1451925364581 60.0 10.0
29 534.271231766952 50.0 10.0
29 544.397270997446 50.0 20.0
29 563.0360196700158 31.593248605594255 20.0
29 564.4849385830776 30.0 20.0
29 573.5790555211024 30.0 30.0
29 582.6731724591273 40.0 30.0
29 591.7672893971521 40.0 20.0
29 600.861406335177 30.0 20.0
29 617.6007212981658 30.0 38.406751394405745
29 628.2745685824366 30.0 50.0
29 636.0146234707117 38.406751394405745 50.0
29 645.0312866196045 50.0 50.0
29 660.5863108507629 50.0 30.0
29 668.363822966342 40.0 30.0
29 676.1413350819212 40.0 40.0
29 683.9188471975003 50.0 40.0
29 686.5684522219763 50.0 36.593248605594255
29 719.478827509346 50.0 11.593248605594255
29 721.0877885423943 50.0 10.0
29 731.1864073480137 40.0 10.0
29 751.3836449592527 40.0 30.0
29 759.873302731824 31.593248605594255 30.0
29 782.4633319887771 1.5932486055942547 30.0
29 784.1711760726494 0.0 30.0
29 787.8229603539794 0.0 26.593248605594255
29 831.7785754756642 0.0 0.0
29 864.8363005949923 20.0 0.0
29 881.3651631546563 20.0 10.0
29 920.0538608312918 43.406751394405745 10.0
29 928.6100607590288 50.0 10.0
29 941.5872749360842 50.0 0.0
29 954.5644891131396 40.0 0.0
29 991.4285388050967 40.0 28.406751394405745
29 1000.0 40.0 36.470179644749386
30 0.0 60.0 83.03339883961503
30 23.83459095152466 60.0 100.0
30 33.04029020593771 53.446943227608116 100.0
30 36.733276202794514 50.0 100.0
30 38.39719015032597 50.0 98.44694322760812
30 52.825984997365595 50.0 83.44694322760812
30 55.857292986236644 50.0 80.0
30 57.223080900471814 51.553056772391884 80.0
30 67.13495002546597 61.553056772391884 80.0
30 103.21696636199249 90.0 80.0
30 143.23876767890397 90.0 48.446943227608116
30 166.7197490057806 90.0 28.446943227608116
30 191.82928362070243 90.0 0.0
30 200.656078968806 100.0 0.0
30 218.3096696650132 100.0 20.0
30 227.13646501311678 90.0 20.0
30 228.50731644250573 90.0 21.553056772391887
30 237.09321233832634 90.0 30.0
30 243.75406724537288 96.55305677239188 30.0
30 249.36731256565372 100.0 30.0
30 251.8964196858219 100.0 28.446943227608113
30 264.3200113910393 100.0 13.446943227608113
30 278.53672617283337 100.0 0.0
30 280.17868782904816 98.44694322760812 0.0
30 292.220803624326 88.44694322760812 0.0
30 303.47490374897234 80.0 0.0
30 343.44474782651923 80.0 30.0
30 345.5139290610555 81.55305677239188 30.0
30 359.5050957140779 91.55305677239188 30.0
30 367.5716110664712 100.0 30.0
30 377.1212376414769 100.0 40.0
30 386.67086421648264 90.0 40.0
30 388.1539754390951 90.0 41.553056772391884
30 418.40910896035984 90.0 70.0
30 429.044745021215 100.0 70.0
30 446.6499737737986 100.0 53.446943227608116
30 454.0022447791489 100.0 43.446943227608116
30 462.5614153820734 100.0 33.446943227608116
30 466.47828965681856 100.0 30.0
30 477.84161657027926 90.0 30.0
30 523.294924224122 90.0 70.0
30 534.6582511375827 100.0 70.0
30 559.1496941464893 100.0 91.55305677239188
30 565.1371888576059 100.0 100.0
30 576.8705860412856 83.44694322760812 100.0
30 580.5767398983153 80.0 100.0
30 612.8327442387335 80.0 70.0
30 623.584745685539 90.0 70.0
30 645.0887485791509 90.0 50.0
30 655.8407500259564 100.0 50.0
30 662.8865976157322 100.0 43.446943227608116
30 673.9152259159509 100.0 30.0
30 690.3184011410467 80.0 30.0
30 706.7215763661425 80.0 50.0
30 723.1247515912382 100.0 50.0
30 731.3263392037861 100.0 40.0
30 739.527926816334 90.0 40.0
30 744.902473741211 90.0 33.446943227608116
30 747.6411616323458 90.0 30.0
30 755.5864270756501 100.0 30.0
30 760.7930046278198 100.0 23.446943227608113
30 764.8121269827743 100.0 18.446943227608113
30 781.2563407807011 100.0 0.0
30 799.0850006242636 80.0 0.0
30 816.913660467826 80.0 20.0
30 843.6566502331698 50.0 20.0
30 858.4125911614774 50.0 36.553056772391884
30 861.5931710745544 50.0 40.0
30 870.8204188214922 40.0 40.0
30 895.3215821492286 40.0 13.446943227608116
30 898.39147475563 40.0 10.0
30 904.2277126065364 46.553056772391884 10.0
30 906.6531693877569 50.0 10.0
30 907.7459846247611 50.0 11.553056772391887
30 914.8257156252448 50.0 20.0
30 916.1273964677393 51.553056772391884 20.0
30 929.0869020869422 66.55305677239188 20.0
30 939.8711586393138 80.0 20.0
30 945.126616644865 80.0 13.446943227608113
30 950.1561047997602 80.0 8.446943227608113
30 962.5130141322179 80.0 0.0
30 977.1418674339311 70.0 0.0
30 994.0426647048989 70.0 11.553056772391887
30 1000.0 70.0 18.513964261933122
31 0.0 50.0 84.51632873785323
31 6.059460712523105 50.0 80.0
31 13.643405535646707 55.652580250281716 80.0
31 50.564790780415024 100.0 80.0
31 51.10809559859308 100.0 79.34741974971828
31 70.50903393531735 100.0 60.0
31 80.53669580842416 90.0 60.0
31 90.56435768153096 90.0 50.0
31 101.24640496412712 79.34741974971828 50.0
31 106.17845936122785 74.34741974971828 50.0
31 111.92408403004265 70.0 50.0
31 138.3564278090712 70.0 30.0
31 178.00494347761378 100.0 30.0
31 198.69166258782752 100.0 45.652580250281716
31 211.75598529467106 100.0 60.0
31 220.86168021037201 90.0 60.0
31 221.4558998770799 90.0 59.347419749718284
31 231.55980958880946 90.0 44.347419749718284
31 272.0765987534278 90.0 0.0
31 277.24092180828166 95.65258025028172 0.0
31 280.65334464015905 100.0 0.0
31 296.3519568208594 100.0 20.0
31 296.8641870341571 99.34741974971828 20.0
31 332.45035203391444 64.34741974971828 20.0
31 337.4774454999183 60.0 20.0
31 349.0408411585263 60.0 10.0
31 360.6042368171343 50.0 10.0
31 372.16763247574227 50.0 0.0
31 372.9222368390424 50.652580250281716 0.0
31 411.70505151458883 90.0 0.0
31 412.34826774245266 90.0 0.6525802502817122
31 417.104422167356 90.0 5.652580250281712
31 435.8777077704758 90.0 25.652580250281712
31 448.0188793441707 90.0 35.652580250281716
31 453.6243134790561 90.0 40.652580250281716
31 458.54679341348447 90.0 45.652580250281716
31 463.3838506510133 90.0 50.0
31 475.2362006343151 79.34741974971828 50.0
31 487.6718746123929 70.0 50.0
31 495.1919867941042 70.0 55.652580250281716
31 509.3355684929884 70.0 70.0
31 509.9788773419623 70.65258025028172 70.0
31 518.0641383525326 80.0 70.0
31 518.6286023217508 80.0 70.65258025028172
31 529.2447664060801 80.0 80.0
31 540.6020867881562 90.0 80.0
31 541.3432430859029 90.0 79.34741974971828
31 549.6273673124715 90.0 70.0
31 558.4898389339241 80.0 70.0
31 576.2147821768294 80.0 90.0
31 593.9397254197347 60.0 90.0
31 602.8021970411874 60.0 100.0
31 612.2430160575241 70.65258025028172 100.0
31 638.6896371689963 95.65258025028172 100.0
31 642.7617539789908 100.0 100.0
31 648.056381225073 100.0 94.34741974971828
31 659.699723276829 100.0 80.0
31 660.229310840502 99.34741974971828 80.0
31 667.2765229453271 90.0 80.0
31 671.5381195174159 90.0 74.34741974971828
31 679.9913541625228 90.0 64.34741974971828
31 691.8624770016368 90.0 50.0
31 692.4024249817348 90.65258025028172 50.0
31 705.0380180428301 100.0 50.0
31 712.6790254759135 100.0 55.652580250281716
31 717.2949903978688 100.0 60.652580250281716
31 740.6226219339824 100.0 80.0
31 741.4094530372122 99.34741974971828 80.0
31 748.6426837076297 90.0 80.0
31 756.3808947477783 90.0 70.0
31 756.8858751175094 89.34741974971828 70.0
31 765.889083958914 79.34741974971828 70.0
31 770.9613854174022 74.34741974971828 70.0
31 776.4874313179525 70.0 70.0
31 783.6724789365144 70.0 64.34741974971828
31 787.8021889766214 70.0 60.0
31 793.1716998028105 75.65258025028172 60.0
31 818.604132089401 90.65258025028172 60.0
31 827.0432119419174 100.0 60.0
31 845.0997025638799 100.0 40.0
31 845.6888680223446 99.34741974971828 40.0
31 856.1203331451961 84.34741974971828 40.0
31 865.0841630857467 74.34741974971828 40.0
31 872.1878313855314 70.0 40.0
31 888.5277955682977 70.0 50.0
31 922.2740377254304 49.347419749718284 50.0
31 938.161539176569 30.0 50.0
31 946.3732292399791 30.0 60.0
31 951.0149529473656 24.347419749718288 60.0
31 958.8129275822739 14.347419749718288 60.0
31 972.4462177631776 0.0 60.0
31 981.9484769977489 0.0 70.0
31 991.4507362323202 10.0 70.0
31 1000.0 10.0 78.99708538425797
32 0.0 49.509678744296124 30.0
32 2.2874973243292516 51.9806430931848 30.0
32 12.51041251605011 61.9806430931848 30.0
32 38.62633870570744 90.0 30.0
32 49.79310430160649 90.0 18.019356906815197
32 67.22643111246134 90.0 0.0
32 69.14265922857658 88.0193569068152 0.0
32 78.76672481394917 80.0 0.0
32 90.76776890913561 80.0 10.0
32 102.76881300432206 90.0 10.0
32 114.7698570995085 90.0 0.0
32 117.14683560932235 88.0193569068152 0.0
32 140.66181297964158 70.0 0.0
32 153.71165570817175 70.0 10.0
32 156.29636379491285 68.0193569068152 10.0
32 178.9562735380473 38.019356906815204 10.0
32 183.51034266836768 33.019356906815204 10.0
32 188.63546928994174 28.019356906815204 10.0
32 194.57263685741782 23.019356906815204 10.0
32 197.3130851903179 20.0 10.0
32 224.5418801040396 20.0 40.0
32 226.3395642567598 21.980643093184803 40.0
32 231.47501355001305 26.980643093184803 40.0
32 255.75009268513304 60.0 40.0
32 260.8821024931772 60.0 33.0193569068152
32 272.9959094750111 60.0 18.019356906815197
32 286.28624557753346 60.0 0.0
32 295.12267488276393 71.9806430931848 0.0
32 299.9779430831518 76.9806430931848 0.0
32 305.98154971236636 81.9806430931848 0.0
32 334.99644719158414 100.0 0.0
32 338.18569287825676 100.0 1.9806430931848027
32 356.5034808665637 100.0 16.980643093184803
32 388.3899313992779 100.0 50.0
32 398.0468276927768 90.0 50.0
32 404.7879623340582 90.0 56.9806430931848
32 420.2591126733041 90.0 70.0
32 428.55434411463193 96.9806430931848 70.0
32 430.92704609190787 100.0 70.0
32 438.7853485400897 100.0 60.0
32 444.27094901099554 93.0193569068152 60.0
32 450.32285204465006 88.0193569068152 60.0
32 454.65877019774325 83.0193569068152 60.0
32 459.2152945129733 78.0193569068152 60.0
32 477.86429463837976 63.019356906815204 60.0
32 514.996312221534 28.019356906815204 60.0
32 528.0190463047402 10.0 60.0
32 529.4504729893697 10.0 61.9806430931848
32 536.9316045821524 10.0 70.0
32 543.4437364387586 16.980643093184803 70.0
32 556.7501965168512 36.9806430931848 70.0
32 560.350487414521 40.0 70.0
32 572.2745196133756 40.0 60.0
32 586.5602770139876 51.9806430931848 60.0
32 611.5159162325235 70.0 60.0
32 635.0330042686655 70.0 76.9806430931848
32 638.305264935495 70.0 80.0
32 645.870612301831 76.9806430931848 80.0
32 648.0059825508933 80.0 80.0
32 660.0151491351025 80.0 63.019356906815204
32 666.6458020687296 80.0 58.019356906815204
32 675.9725374213976 80.0 50.0
32 699.2330942491953 100.0 50.0
32 707.3517765173756 100.0 56.9806430931848
32 709.9646405145486 100.0 60.0
32 718.6183508171471 90.0 60.0
32 741.9666177277695 90.0 86.9806430931848
32 745.4434408939924 90.0 90.0
32 747.7241735145253 91.9806430931848 90.0
32 757.8840475838015 100.0 90.0
32 770.5532356338335 100.0 100.0
32 795.8916117338968 80.0 100.0
32 808.5607997839288 80.0 90.0
32 833.899175883992 60.0 90.0
32 846.5683639340241 60.0 100.0
32 859.2375519840562 70.0 100.0
32 871.9067400340882 70.0 90.0
32 897.2451161341514 50.0 90.0
32 899.7544301149073 50.0 88.0193569068152
32 906.7850285412487 50.0 80.0
32 933.0861341337686 20.0 80.0
32 939.2060885036872 20.0 86.9806430931848
32 950.9402082593015 20.0 96.9806430931848
32 953.9503088026777 20.0 100.0
32 955.9248798901745 21.980643093184803 100.0
32 978.9867930991213 50.0 100.0
32 992.9630638090275 50.0 83.0193569068152
32 1000.0 50.0 75.44750049344658
33 0.0 95.82269317994727 90.0
33 17.072349512427536 80.89480879678563 90.0
33 27.412777642292895 70.0 90.0
33 31.309076823671603 70.0 94.10519120321437
33 37.37484721556848 70.0 100.0
33 46.744107715270275 60.894808796785625 100.0
33 47.58574171460759 60.0 100.0
33 66.39722417567918 60.0 80.0
33 75.80296540621566 70.0 80.0
33 79.66420202214658 70.0 75.89480879678563
33 84.9959547118251 70.0 70.0
33 93.23144281014083 79.10519120321437 70.0
33 97.9121145637937 84.10519120321437 70.0
33 112.20451415341631 100.0 70.0
33 121.19638047426997 100.0 60.0
33 130.18824679512363 90.0 60.0
33 133.87957984720833 90.0 64.10519120321437
33 142.68501741673845 90.0 74.10519120321437
33 148.36276044097622 90.0 80.0
33 157.99452835740794 100.0 80.0
33 171.58032116603317 100.0 94.10519120321437
33 176.08575022094783 100.0 100.0
33 186.86641172548116 85.89480879678563 100.0
33 192.59367323325523 80.89480879678563 100.0
33 193.1812556208456 80.0 100.0
33 195.8769578282495 80.0 95.89480879678563
33 209.05804876920683 80.0 80.0
33 220.75506320745308 94.10519120321437 80.0
33 225.72388664290884 100.0 80.0
33 233.3987899340059 100.0 89.10519120321437
33 238.61690067161135 100.0 94.10519120321437
33 242.2363480260601 100.0 99.10519120321437
33 243.14107716495755 100.0 100.0
33 257.4026462701213 85.89480879678563 100.0
33 263.8618905029034 80.89480879678563 100.0
33 265.1530632115441 80.0 100.0
33 279.58265658700975 80.0 90.0
33 294.0122499624754 90.0 90.0
33 308.441843337941 90.0 80.0
33 322.87143671340664 100.0 80.0
33 337.30103008887227 100.0 90.0
33 357.65424744343 85.89480879678563 90.0
33 390.07379716698324 60.0 90.0
33 395.21337751228475 60.0 94.10519120321437
33 400.18265410385266 60.0 99.10519120321437
33 400.89334140432265 60.0 100.0
33 404.1538225983004 55.894808796785625 100.0
33 409.76205770021534 50.0 100.0
33 418.4246037938833 50.0 90.89480879678563
33 434.815472265102 50.0 75.89480879678563
33 440.6571245261557 50.0 70.0
33 444.7252970998602 45.894808796785625 70.0
33 471.7071490543435 10.0 70.0
33 479.22407221368894 10.0 80.0
33 482.3099128965873 5.894808796785625 80.0
33 487.6105313116077 0.0 80.0
33 513.7819505692732 0.0 50.894808796785625
33 524.4017274974867 0.0 40.0
33 533.2770644832444 9.105191203214375 40.0
33 543.6999270439637 20.0 40.0
33 553.2667425385089 20.0 50.0
33 562.833558033054 10.0 50.0
33 581.9671890221443 10.0 30.0
33 585.8945497032428 5.894808796785625 30.0
33 592.1931730251263 0.0 30.0
33 601.9221009072398 0.0 20.894808796785625
33 611.67422717111 0.0 10.0
33 619.8244366815898 9.105191203214375 10.0
33 620.8991001429731 10.0 10.0
33 644.9190575963166 10.0 30.0
33 656.9290363229884 0.0 30.0
33 692.9589725030037 0.0 0.0
33 716.9789299563472 20.0 0.0
33 728.988908683019 20.0 10.0
33 763.9441814016509 49.105191203214375 10.0
33 773.6559942870108 60.0 10.0
33 777.315429672054 60.0 14.105191203214375
33 786.8517128143803 60.0 19.105191203214375
33 791.7904914933988 60.0 24.105191203214375
33 804.2938306695023 60.0 39.105191203214375
33 805.3797870315266 60.0 40.0
33 817.5159703807003 70.0 40.0
33 828.5661973678498 70.0 49.105191203214375
33 892.2648348850425 70.0 100.0
33 904.7805784398579 60.0 100.0
33 917.2963219946732 60.0 90.0
33 941.2078893611879 40.894808796785625 90.0
33 942.1856244723976 40.0 90.0
33 953.1123734574521 40.0 100.0
33 963.0613873312968 49.105191203214375 100.0
33 964.0078364027586 50.0 100.0
33 974.5849460027312 50.0 90.0
33 978.9270517312552 54.105191203214375 90.0
33 985.1013354506831 60.0 90.0
33 989.401155187833 60.0 85.89480879678563
33 996.18908599526 60.0 80.0
33 1000.0 56.690507013660714 80.0
34 0.0 65.90195714633 30.0
34 3.7166729360919817 69.58106022893082 30.0
34 4.13525658918752 70.0 30.0
34 14.12675613164356 70.0 40.0
34 23.699672021004062 60.41893977106918 40.0
34 24.057915783170756 60.0 40.0
34 32.25087166606454 60.0 30.418939771069176
34 46.08639528144522 60.0 15.418939771069176
34 66.09914721109817 60.0 0.41893977106917646
34 66.53505872603091 60.0 0.0
34 76.50425899650645 69.58106022893082 0.0
34 81.37770168464021 74.58106022893082 0.0
34 85.90451336556725 80.0 0.0
34 94.25819853677876 80.0 10.0
34 110.96556887920178 100.0 10.0
34 114.79244236948625 100.0 5.4189397710691765
34 118.95484895410709 100.0 0.0
34 126.63606845546292 90.0 0.0
34 137.83610087355328 90.0 14.581060228930824
34 142.2028219369622 90.0 20.0
34 149.9234867309924 99.58106022893082 20.0
34 150.3858618168947 100.0 20.0
34 177.51546521050568 100.0 44.58106022893082
34 182.1027348079797 100.0 50.0
34 190.56798777492486 90.0 50.0
34 198.67859762786838 90.0 40.41893977106918
34 199.06692208163759 90.0 40.0
34 208.33614120538687 100.0 40.0
34 217.60536032913615 100.0 30.0
34 226.87457945288543 90.0 30.0
34 240.39008368474015 90.0 44.58106022893082
34 272.9485617502951 90.0 69.58106022893082
34 289.01822521457734 90.0 80.0
34 296.08382860667507 85.41893977106918 80.0
34 300.14767188019414 80.0 80.0
34 303.5831614009153 80.0 84.58106022893082
34 317.3776738459983 80.0 100.0
34 335.27061934017 100.0 100.0
34 352.78876150988754 100.0 80.41893977106918
34 361.45583523435334 100.0 70.41893977106918
34 365.6711771272576 100.0 65.41893977106918
34 373.85417634250643 100.0 60.41893977106918
34 378.277710832288 100.0 55.41893977106918
34 392.82753100733953 100.0 40.0
34 397.1503705495943 95.41893977106918 40.0
34 404.4919154609993 90.0 40.0
34 417.4722745240588 90.0 49.58106022893082
34 447.929707917604 90.0 79.58106022893082
34 461.00908445127743 90.0 90.0
34 473.5625465319313 100.0 90.0
34 486.1160086125851 100.0 80.0
34 511.22293277389235 80.0 80.0
34 523.7763948545462 80.0 90.0
34 548.8833190158539 60.0 90.0
34 561.4367810965077 60.0 80.0
34 573.4643287241424 69.58106022893082 80.0
34 573.882352447572 70.0 80.0
34 593.8386207370586 70.0 100.0
34 603.3987311583724 79.58106022893082 100.0
34 603.8272799284714 80.0 100.0
34 614.0566446174598 80.0 90.0
34 624.2860093064482 70.0 90.0
34 628.9721428808434 70.0 85.41893977106918
34 666.7201200440868 70.0 50.41893977106918
34 667.042674537387 70.0 50.0
34 674.7419792006049 60.0 50.0
34 678.2690770389136 60.0 54.58106022893082
34 686.353782740387 60.0 59.58106022893082
34 686.7779147564079 60.0 60.0
34 696.4777204830043 50.41893977106918 60.0
34 717.9828791653581 30.0 60.0
34 738.6055859323624 30.0 40.41893977106918
34 744.7755063163904 30.0 35.41893977106918
34 760.5085071849198 30.0 25.418939771069176
34 768.237330121884 30.0 20.0
34 781.9024235139777 20.418939771069176 20.0
34 790.0444310688908 10.0 20.0
34 805.6736749916199 10.0 0.0
34 813.4882969529845 20.0 0.0
34 821.302918914349 20.0 10.0
34 836.9321628370781 40.0 10.0
34 848.3267101855763 40.0 24.581060228930824
34 853.4765878840408 40.0 30.0
34 857.8301885707006 44.58106022893082 30.0
34 862.8413790958175 50.0 30.0
34 871.7015104624961 50.0 20.418939771069176
34 888.8816126270876 50.0 0.41893977106917646
34 889.413753731139 50.0 0.0
34 914.8179354679523 30.0 0.0
34 927.5200263363595 30.0 10.0
34 939.6899761007153 20.418939771069176 10.0
34 949.7875139646112 10.0 10.0
34 954.2272583277427 10.0 14.581060228930824
34 958.9156035492051 10.0 20.0
34 962.8790341723325 14.581060228930824 20.0
34 1000.0 33.261251479731186 20.0
35 0.0 68.08141734504801 100.0
35 13.456125765736488 57.00505781109047 100.0
35 25.23275078971119 47.00505781109047 100.0
35 28.75153150151118 42.00505781109047 100.0
35 36.956686782774796 30.0 100.0
35 43.7914354448626 30.0 90.0
35 62.9252748119502 2.0050578110904667 90.0
35 64.82961700294209 0.0 90.0
35 83.82500137997658 0.0 70.0
35 93.32269356849383 10.0 70.0
35 96.16719747176057 10.0 67.00505781109047
35 103.14425864871464 10.0 60.0
35 106.12723115757535 7.005057811090467 60.0
35 113.20870219771905 0.0 60.0
35 126.34539703461405 0.0 47.00505781109047
35 150.1745038254553 0.0 20.0
35 161.6411656384571 12.994942188909533 20.0
35 174.88974400827465 22.994942188909533 20.0
35 188.89977924101822 37.99494218890953 20.0
35 190.8345648558211 40.0 20.0
35 200.48409019170413 40.0 10.0
35 210.13361552758715 30.0 10.0
35 213.02359258072602 30.0 12.994942188909533
35 218.49950434863013 30.0 20.0
35 226.31658725583247 40.0 20.0
35 241.95075307023717 40.0 40.0
35 273.21908469904656 0.0 40.0
35 283.37733874554715 0.0 52.99494218890953
35 290.23949369712545 0.0 60.0
35 293.17333920212286 2.9949421889095333 60.0
35 324.0476398957021 32.99494218890953 60.0
35 340.6989225713992 50.0 60.0
35 348.5275370837571 50.0 52.00505781109047
35 353.8916584975018 50.0 47.00505781109047
35 369.77183820879554 50.0 30.0
35 372.5686661121854 52.99494218890953 30.0
35 381.9955627347649 60.0 30.0
35 408.91010613126537 60.0 50.0
35 419.66911705606117 67.99494218890953 50.0
35 422.69764004317994 70.0 50.0
35 434.7735343470108 70.0 42.00505781109047
